,date,airsensor_moisture,airsensor_temperature,leafsensor_moisture,first,second
747,2021-09-11 16:00:00+00:00,53.30582833333333,26.2141625,0.1394999999999999,-2.647866,0.0
748,2021-09-11 17:00:00+00:00,62.69915583333333,20.892495,0.1006666666666666,-2.647866,0.0
749,2021-09-11 18:00:00+00:00,66.43333,19.29083,0.1197499999999999,-2.647866,0.0
750,2021-09-11 19:00:00+00:00,69.2741625,18.947496666666662,0.184,-2.647866,0.0
751,2021-09-11 20:00:00+00:00,69.33999666666666,18.07416083333333,0.07075,-2.647866,0.0
752,2021-09-11 21:00:00+00:00,72.7016625,17.219996666666667,0.1889166666666666,-2.647866,0.0
753,2021-09-11 22:00:00+00:00,79.12248833333334,16.64833,0.2630833333333333,-2.415761230271239,0.20054542164879086
754,2021-09-11 23:00:00+00:00,82.30832,15.993320833333334,0.262,-2.1997855467510274,0.6714907136062563
755,2021-09-12 00:00:00+00:00,83.77748833333334,16.150805833333333,0.1645,-2.1956709775010896,0.0
756,2021-09-12 01:00:00+00:00,87.54497916666666,15.2033275,0.1834166666666666,-2.222685969903214,0.0
757,2021-09-12 02:00:00+00:00,90.16828833333334,14.383329166666668,0.1685833333333333,-2.051731735375079,0.10241210610403648
758,2021-09-12 03:00:00+00:00,91.68916416666669,13.900831666666669,0.2574166666666667,-1.8894815249976835,0.3460922667699698
759,2021-09-12 04:00:00+00:00,92.567485,13.30666,0.152,-1.7608405493847794,0.6254808454654337
760,2021-09-12 05:00:00+00:00,94.59081416666668,13.3558225,0.1239166666666666,-1.5771405006076462,1.1297162452232445
761,2021-09-12 06:00:00+00:00,94.20332916666666,15.310819166666668,0.1991666666666667,-1.148054509768829,3.389129146865537
762,2021-09-12 07:00:00+00:00,80.27498666666666,18.47582333333333,0.1621666666666666,-0.9135840736201679,0.0
763,2021-09-12 08:00:00+00:00,67.04499750000001,22.42665583333333,0.22675,-0.9180572251077397,0.4792514334191053
764,2021-09-12 09:00:00+00:00,55.40082083333333,26.145817500000003,0.1989999999999999,-1.2237873511742476,0.0
765,2021-09-12 10:00:00+00:00,55.08582166666667,27.174161666666667,0.1740833333333333,-2.647866,0.0
766,2021-09-12 11:00:00+00:00,51.67082333333334,28.38249666666667,0.11175,-2.647866,0.0
767,2021-09-12 12:00:00+00:00,46.7999125,30.77082833333333,0.1706666666666666,-2.647866,0.0
768,2021-09-12 13:00:00+00:00,42.585995,32.692996,0.2642,-2.597801,0.11402892131750932
769,2021-09-12 14:00:00+00:00,42.937495000000006,32.41666,0.15175,-2.597801,0.0
770,2021-09-12 15:00:00+00:00,45.72832666666667,31.587479166666668,0.1520833333333333,-2.583603644412114,0.0
771,2021-09-12 16:00:00+00:00,50.87583,27.85333083333333,0.1429166666666666,-2.4784701054876206,0.0
772,2021-09-12 17:00:00+00:00,64.72249666666667,22.45416333333333,0.1949999999999999,-2.647866,0.0
773,2021-09-12 18:00:00+00:00,71.01332166666667,20.1491525,0.1578333333333333,-2.647866,0.0
774,2021-09-12 19:00:00+00:00,75.87415416666667,18.9566525,0.2046666666666666,-2.647866,0.32841528145037724
775,2021-09-12 20:00:00+00:00,81.46582833333333,18.080829166666668,0.14525,-2.647866,0.0
776,2021-09-12 21:00:00+00:00,84.88915916666667,17.420828333333333,0.2424166666666666,-2.647866,0.24168565393053829
777,2021-09-12 22:00:00+00:00,86.96833166666666,16.839985000000002,0.2310833333333333,-2.647866,0.8391146494715933
778,2021-09-12 23:00:00+00:00,88.89249333333333,16.028321666666667,0.204,-2.647866,1.5188671110437215
779,2021-09-13 00:00:00+00:00,90.95082083333334,15.402495833333331,0.1803333333333333,-2.432211539793568,2.243816611747086
780,2021-09-13 01:00:00+00:00,92.45249333333334,15.214994166666663,0.20775,-2.2223203521032695,3.292867705508948
781,2021-09-13 02:00:00+00:00,92.43248916666666,14.520826666666666,0.14775,-2.0443251336077015,3.7859715877394255
782,2021-09-13 03:00:00+00:00,93.71583,14.066663333333333,0.1453333333333333,-1.876632832706734,4.398609675012489
783,2021-09-13 04:00:00+00:00,95.17499666666669,13.818329166666668,0.2835,-1.708030493256381,5.237564849720549
784,2021-09-13 05:00:00+00:00,95.14249666666667,13.699159166666668,0.3693333333333333,-1.534399251620426,6.312422132334823
785,2021-09-13 06:00:00+00:00,94.81249666666668,15.2333275,0.1740833333333333,-1.1564511479617487,12.572281521952693
786,2021-09-13 07:00:00+00:00,79.99665416666666,18.807496666666665,0.2509166666666667,-0.6517581075628014,31.879834634683316
787,2021-09-13 08:00:00+00:00,67.00666166666667,22.43249,0.2450833333333333,-0.671228087889209,49.24738678419303
788,2021-09-13 09:00:00+00:00,60.102495833333336,24.96333,0.2027499999999999,-0.8730208332019131,54.728280287606744
789,2021-09-13 10:00:00+00:00,56.23999666666666,26.13082833333333,0.1478333333333333,-1.0182686384911896,0.0
790,2021-09-13 11:00:00+00:00,51.26998833333334,28.277493333333336,0.2855,-1.2117021896151048,0.3377390465615067
791,2021-09-13 12:00:00+00:00,44.612496666666665,31.282488333333333,0.2044166666666666,-1.978009422863602,0.6949373590426774
792,2021-09-13 13:00:00+00:00,42.82916166666666,32.26832916666667,0.20725,-2.1972810000000003,1.1684323662242988
793,2021-09-13 14:00:00+00:00,45.963321666666666,31.69582083333333,0.1929999999999999,-2.102615209892747,0.0
794,2021-09-13 15:00:00+00:00,46.58249166666667,32.4474875,0.1929166666666666,-2.647866,0.0
795,2021-09-13 16:00:00+00:00,53.4908225,29.0333275,0.08325,-2.647866,0.0
796,2021-09-13 17:00:00+00:00,65.02748666666666,24.13333083333333,0.1218333333333333,-2.647866,0.0
797,2021-09-13 18:00:00+00:00,66.55582166666666,21.298321666666663,0.1970833333333333,-2.647866,0.0
798,2021-09-13 19:00:00+00:00,71.93666333333333,19.6891525,0.2328333333333333,-2.647866,0.3688508515420256
799,2021-09-13 20:00:00+00:00,76.70165666666666,18.58583,0.1158333333333333,-2.647866,0.0
800,2021-09-13 21:00:00+00:00,83.02416166666667,17.524161666666668,0.13925,-2.647866,0.0
801,2021-09-13 22:00:00+00:00,85.00726727272728,16.72725727272727,0.137,-2.647866,0.0
802,2021-09-13 23:00:00+00:00,87.95248666666667,16.25497916666667,0.1339166666666666,-2.647866,0.0
803,2021-09-14 00:00:00+00:00,89.1899725,15.847494166666666,0.2325,-2.647866,0.1615351393562657
804,2021-09-14 01:00:00+00:00,89.32166416666666,15.385825833333334,0.1699166666666667,-2.647866,0.0
805,2021-09-14 02:00:00+00:00,90.71915333333334,14.931655833333332,0.2017499999999999,-2.4396491313577604,0.12258325255483728
806,2021-09-14 03:00:00+00:00,92.9633275,14.673329166666669,0.1766666666666666,-2.2401623982850523,0.4503276240849456
807,2021-09-14 04:00:00+00:00,92.50249583333334,14.397496666666669,0.1804166666666666,-2.0509606570180505,0.9221502486981967
808,2021-09-14 05:00:00+00:00,93.09332916666666,14.309135833333334,0.19425,-1.858443958635909,1.5854143252487498
809,2021-09-14 06:00:00+00:00,94.46666,15.783322500000002,0.2009999999999999,-1.5419639353869963,3.887043370173021
810,2021-09-14 07:00:00+00:00,77.50249416666666,19.8424875,0.1055833333333333,-1.383534179479304,0.0
811,2021-09-14 08:00:00+00:00,62.11832833333333,23.688325833333334,0.1135833333333333,-1.4629608966397294,0.0
812,2021-09-14 09:00:00+00:00,53.19999333333333,27.06583,0.2383333333333333,-1.7169116404461944,0.40203241661453953
813,2021-09-14 10:00:00+00:00,51.7591625,27.653319166666662,0.1920833333333333,-2.647866,0.0
814,2021-09-14 11:00:00+00:00,57.40824666666666,28.224155,0.2955833333333333,-2.487027245295678,0.34072120270279654
815,2021-09-14 12:00:00+00:00,60.02582666666667,27.2316525,0.1919999999999999,-2.465055950147442,0.0
816,2021-09-14 13:00:00+00:00,67.37165333333333,25.72833,0.2045,-2.437442060199239,0.45811352310186404
817,2021-09-14 14:00:00+00:00,63.59581166666667,27.89583,0.35425,-2.310993493134478,1.4273400190618102
818,2021-09-14 15:00:00+00:00,64.91998583333334,28.99582,0.122,-2.364464868326648,0.0
819,2021-09-14 16:00:00+00:00,71.13248833333334,27.181659166666662,0.2129166666666666,-2.280189864407892,0.3963013055014406
820,2021-09-14 17:00:00+00:00,77.01332916666667,24.114985833333336,0.2996666666666667,-1.9504676871331599,1.9527996393125733
821,2021-09-14 18:00:00+00:00,82.89582,21.5583275,0.1259166666666666,-1.893972928243071,0.0
822,2021-09-14 19:00:00+00:00,87.17332750000001,20.775829166666668,0.1603333333333333,-1.888518343870704,0.0
823,2021-09-14 20:00:00+00:00,89.79665416666667,20.309986666666667,0.2027499999999999,-1.8879054135928055,0.4008451395963102
824,2021-09-14 21:00:00+00:00,90.48249666666668,19.7791625,0.2315,-1.6368494693264939,1.4858586094778823
825,2021-09-14 22:00:00+00:00,90.1108890909091,19.174530909090908,0.1326363636363636,-1.3925025060022587,3.02249449513264
826,2021-09-14 23:00:00+00:00,90.31498333333332,18.674165,0.2590833333333333,-1.1547879833418584,4.877823786225824
827,2021-09-15 00:00:00+00:00,92.51999666666669,18.42332833333333,0.2040833333333333,-0.9157459734667084,7.180655957776805
828,2021-09-15 01:00:00+00:00,93.89332083333332,18.22332583333333,0.1219166666666666,-0.6783236642149015,9.79845976569413
829,2021-09-15 02:00:00+00:00,94.552495,18.25164,0.16125,-0.43046842819166375,13.152671387152568
830,2021-09-15 03:00:00+00:00,95.4224875,18.2041575,0.1780833333333333,-0.187202327725573,16.66194971563734
831,2021-09-15 04:00:00+00:00,95.65833,18.209996666666665,0.2555,0.059288966750482786,20.598249256282852
832,2021-09-15 05:00:00+00:00,94.58749583333334,18.28914,0.2405,0.31155508573444557,25.08218178801266
833,2021-09-15 06:00:00+00:00,95.0583225,18.50166083333333,0.21075,0.5748796829190814,30.45677300312583
834,2021-09-15 07:00:00+00:00,94.46331416666668,19.29332,0.1858333333333333,0.8729966378824656,38.991622440416826
835,2021-09-15 08:00:00+00:00,91.85665666666668,20.134988333333336,0.1176666666666666,1.1505480899194183,47.868924556969716
836,2021-09-15 09:00:00+00:00,86.92165666666666,22.17998083333333,0.1138333333333333,1.080161387489179,0.0
837,2021-09-15 10:00:00+00:00,77.8716625,23.741655,0.1394999999999999,0.8988353193760812,0.0
838,2021-09-15 11:00:00+00:00,79.27666333333333,23.426666666666662,0.13,0.9443030933333354,0.0
839,2021-09-15 12:00:00+00:00,,,,0.0,
840,2021-09-15 13:00:00+00:00,,,,0.0,
841,2021-09-15 14:00:00+00:00,,,,0.0,
842,2021-09-15 15:00:00+00:00,,,,0.0,
843,2021-09-15 16:00:00+00:00,,,,0.0,
844,2021-09-15 17:00:00+00:00,,,,0.0,
845,2021-09-15 18:00:00+00:00,,,,0.0,
846,2021-09-15 19:00:00+00:00,,,,0.0,
847,2021-09-15 20:00:00+00:00,,,,0.0,
848,2021-09-15 21:00:00+00:00,,,,0.0,
849,2021-09-15 22:00:00+00:00,,,,0.0,
850,2021-09-15 23:00:00+00:00,,,,0.0,
851,2021-09-16 00:00:00+00:00,,,,0.0,
852,2021-09-16 01:00:00+00:00,,,,0.0,
853,2021-09-16 02:00:00+00:00,,,,0.0,
854,2021-09-16 03:00:00+00:00,,,,0.0,
855,2021-09-16 04:00:00+00:00,,,,0.0,
856,2021-09-16 05:00:00+00:00,,,,0.0,
857,2021-09-16 06:00:00+00:00,,,,0.0,
858,2021-09-16 07:00:00+00:00,,,,0.0,
859,2021-09-16 08:00:00+00:00,,,,0.0,
860,2021-09-16 09:00:00+00:00,70.66713857142858,25.36713571428572,0.1808571428571428,-2.647866,0.0
861,2021-09-16 10:00:00+00:00,71.08832166666667,24.738321666666668,0.20425,-2.647866,0.48398609147974686
862,2021-09-16 11:00:00+00:00,73.77332166666666,23.939989166666667,0.1300833333333333,-2.647866,0.0
863,2021-09-16 12:00:00+00:00,78.1016625,23.011664166666662,0.1638333333333333,-2.647866,0.0
864,2021-09-16 13:00:00+00:00,59.22833,29.124164166666663,0.1395833333333333,-2.647866,0.0
865,2021-09-16 14:00:00+00:00,64.30823916666667,27.211654166666666,0.22025,-2.647866,0.3947992575599884
866,2021-09-16 15:00:00+00:00,69.97748666666666,24.2608275,0.1849999999999999,-2.647866,0.0
867,2021-09-16 16:00:00+00:00,69.38829583333334,24.45666333333333,0.2309166666666666,-2.647866,0.4884339198877036
868,2021-09-16 17:00:00+00:00,80.75333,20.87083,0.2045,-2.647866,1.696469759182088
869,2021-09-16 18:00:00+00:00,88.22248916666666,19.030830833333336,0.1726666666666666,-2.647866,0.0
870,2021-09-16 19:00:00+00:00,87.37499583333334,18.20248583333333,0.2696666666666666,-2.4018107108550115,0.28554459469355875
871,2021-09-16 20:00:00+00:00,83.18832916666666,17.738329166666666,0.1296666666666666,-2.405213150657943,0.0
872,2021-09-16 21:00:00+00:00,86.85416333333335,17.66499333333333,0.2246666666666666,-2.4058102497680673,0.2552159797182394
873,2021-09-16 22:00:00+00:00,90.12748833333336,16.71582916666667,0.2200833333333333,-2.182141628090469,0.8134640798691128
874,2021-09-16 23:00:00+00:00,93.35166,15.702496666666669,0.2327499999999999,-1.9877333676070505,1.385493069627695
875,2021-09-17 00:00:00+00:00,94.50415416666668,15.379161666666668,0.2214166666666666,-1.7866594746462623,2.2282726871695218
876,2021-09-17 01:00:00+00:00,95.6374875,15.52333,0.128,-1.5605897392311951,3.6083578818874225
877,2021-09-17 02:00:00+00:00,94.4941575,15.290828333333332,0.1781666666666666,-1.3641595489723937,4.813373368703139
878,2021-09-17 03:00:00+00:00,87.93249583333333,15.524160833333331,0.15575,-1.3430611114225584,0.0
879,2021-09-17 04:00:00+00:00,88.472495,15.028326666666668,0.1966666666666666,-1.3890747517844018,0.0
880,2021-09-17 05:00:00+00:00,92.10580666666664,14.086661666666666,0.3114166666666667,-1.295535652852375,0.09249742034529555
881,2021-09-17 06:00:00+00:00,90.00333,14.973327500000002,0.2285833333333333,-0.9766489013608557,0.4958891379423718
882,2021-09-17 07:00:00+00:00,84.811665,16.609156666666667,0.1679166666666667,-0.7945948703620966,0.0
883,2021-09-17 08:00:00+00:00,79.79748916666667,17.89583,0.2325833333333333,-0.6968234445379116,0.26816942719123177
884,2021-09-17 09:00:00+00:00,68.09832916666666,21.197495,0.2358333333333333,-0.628939118882303,1.7504238066947668
885,2021-09-17 10:00:00+00:00,57.38332833333333,25.184996666666667,0.2423333333333333,-2.647866,4.184226588247486
886,2021-09-17 11:00:00+00:00,55.38832,26.38330333333333,0.1786666666666666,-2.647866,0.0
887,2021-09-17 12:00:00+00:00,49.73406500000001,29.16082833333333,0.23875,-2.647866,0.2876314805599219
888,2021-09-17 13:00:00+00:00,41.10665333333333,31.481655,0.1945833333333333,-2.647866,0.0
889,2021-09-17 14:00:00+00:00,45.546655,28.9891475,0.3072499999999999,-2.5059922407454023,0.29740904420468584
890,2021-09-17 15:00:00+00:00,47.02237,28.1649925,0.3742499999999999,-2.32340233764067,1.368663188981143
891,2021-09-17 16:00:00+00:00,61.35571,21.798571428571428,0.2611428571428571,-1.8967606592448982,4.080831550491999
892,2021-09-17 17:00:00+00:00,67.4408275,19.59749,0.21875,-1.8907711683094532,5.6593597135230524
893,2021-09-17 18:00:00+00:00,74.52332,17.67833166666667,0.3076666666666667,-1.6792037635273505,6.197580321698729
894,2021-09-17 19:00:00+00:00,76.41582666666666,16.785828333333335,0.1929166666666666,-1.7133335136835954,0.0
895,2021-09-17 20:00:00+00:00,78.0116375,16.124988333333334,0.1575833333333333,-1.7448044771641558,0.0
896,2021-09-17 21:00:00+00:00,78.73332833333333,15.51082,0.3180833333333333,-1.5615116907966202,0.14647100817561742
897,2021-09-17 22:00:00+00:00,83.04582583333334,14.432495833333334,0.235,-1.649861987497006,0.4158114510288222
898,2021-09-17 23:00:00+00:00,86.56498666666666,13.7566625,0.1885,-1.7141856783862424,0.0
899,2021-09-18 00:00:00+00:00,90.16749583333336,13.050831666666667,0.156,-1.6168996281665249,0.06321805923739303
900,2021-09-18 01:00:00+00:00,90.72832166666666,12.71083,0.17775,-1.4991002846736734,0.22109578339394143
901,2021-09-18 02:00:00+00:00,91.78165333333334,12.154156666666667,0.0745,-1.4421165346900968,0.39585286250922475
902,2021-09-18 03:00:00+00:00,92.36833,11.444996666666666,0.1443333333333333,-1.3262610000000004,0.5177945277576125
903,2021-09-18 04:00:00+00:00,93.744995,11.224155,0.1946666666666666,-1.1794159999999994,0.7319139249434734
904,2021-09-18 05:00:00+00:00,94.81416416666669,10.890830833333332,0.1700833333333333,-1.0325710000000008,0.9037115580354828
905,2021-09-18 06:00:00+00:00,95.12499,12.3941625,0.2319166666666666,-0.768584935114482,2.3560786906826463
906,2021-09-18 07:00:00+00:00,81.0341625,16.154995,0.1863333333333333,0.06594855822554635,0.0
907,2021-09-18 08:00:00+00:00,68.4633125,19.51916333333333,0.1904166666666666,0.37813076729179684,0.0
908,2021-09-18 09:00:00+00:00,59.69748583333333,22.304991666666663,0.15375,0.32619822300874013,0.0
909,2021-09-18 10:00:00+00:00,54.0324925,25.930814166666668,0.1009166666666666,-2.647866,0.0
910,2021-09-18 11:00:00+00:00,51.89332916666667,26.74249,0.1715833333333333,-2.647866,0.0
911,2021-09-18 12:00:00+00:00,47.164155,28.455821666666665,0.20675,-2.647866,0.32771130299010826
912,2021-09-18 13:00:00+00:00,41.878328333333336,30.818317500000003,0.1763333333333333,-2.647866,0.0
913,2021-09-18 14:00:00+00:00,47.67741,28.8924975,0.2675,-2.5034986433016346,0.30291641424233196
914,2021-09-18 15:00:00+00:00,52.59999583333333,26.85832083333333,0.2060833333333333,-2.457561369305097,1.6374034344459178
915,2021-09-18 16:00:00+00:00,58.60407333333333,22.72832083333333,0.13825,-2.4027363258792636,0.0
916,2021-09-18 17:00:00+00:00,69.72665166666667,19.795820000000003,0.2380833333333333,-2.3950811712833238,0.3745323654328989
917,2021-09-18 18:00:00+00:00,74.121655,18.086661666666668,0.1581666666666666,-2.647866,0.0
918,2021-09-18 19:00:00+00:00,73.58582333333334,17.409988333333335,0.12125,-2.647866,0.0
919,2021-09-18 20:00:00+00:00,75.52998583333333,16.665829166666665,0.1783333333333333,-2.647866,0.0
920,2021-09-18 21:00:00+00:00,77.02082083333333,15.864155000000002,0.2288333333333333,-2.647866,0.16230224191881962
921,2021-09-18 22:00:00+00:00,78.5291525,15.085829166666668,0.1943333333333333,-2.647866,0.0
922,2021-09-18 23:00:00+00:00,80.60083,14.49333,0.23925,-2.647866,0.10626624698383437
923,2021-09-19 00:00:00+00:00,85.069995,14.217489166666669,0.2373333333333333,-2.647866,0.3865471798702467
924,2021-09-19 01:00:00+00:00,88.3966625,13.8191625,0.1301666666666666,-2.647866,0.0
925,2021-09-19 02:00:00+00:00,88.82832166666667,14.329985,0.11975,-2.647866,0.0
926,2021-09-19 03:00:00+00:00,89.52914416666668,14.887493333333332,0.206,-2.647866,0.12086990099937268
927,2021-09-19 04:00:00+00:00,91.41999333333332,14.76583,0.1823333333333333,-2.4424280069092394,0.4640729861342435
928,2021-09-19 05:00:00+00:00,93.50997083333334,14.393326666666669,0.21675,-2.2500802826641344,0.9208593054179299
929,2021-09-19 06:00:00+00:00,93.95915416666666,14.449163333333331,0.2291666666666666,-2.0481640627910505,1.6616228914704185
930,2021-09-19 07:00:00+00:00,92.2349975,14.559996666666668,0.1868333333333333,-1.8403733390640675,2.6795038603217876
931,2021-09-19 08:00:00+00:00,91.272495,14.794163333333332,0.1697499999999999,-1.6182726014534168,4.13337695240467
932,2021-09-19 09:00:00+00:00,89.0283275,14.754163333333333,0.2715,-1.4164298481601008,5.511930091784088
933,2021-09-19 10:00:00+00:00,88.214155,14.917495,0.28675,-1.1919863488180136,7.504147477162172
934,2021-09-19 11:00:00+00:00,86.6341475,14.694995,0.12,-1.2182865120237634,0.0
935,2021-09-19 12:00:00+00:00,85.75833,15.428329166666666,0.1510833333333333,-1.1355638780780999,0.0
936,2021-09-19 13:00:00+00:00,79.96081083333333,18.21249583333333,0.2645,-0.6788940074752094,0.2861138962997867
937,2021-09-19 14:00:00+00:00,75.41415083333334,18.6891525,0.1056666666666666,-0.6564739424925357,0.0
938,2021-09-19 15:00:00+00:00,73.53832583333333,18.123326666666667,0.2085,-0.6836976632112028,0.28104627464309906
939,2021-09-19 16:00:00+00:00,79.46582916666667,16.937496666666664,0.1015833333333333,-0.7658439661601344,0.0
940,2021-09-19 17:00:00+00:00,87.59666416666666,14.8183225,0.1989999999999999,-2.647866,0.0
941,2021-09-19 18:00:00+00:00,92.56083,13.344154166666668,0.2880833333333333,-2.4696600993190554,0.07069108617738333
942,2021-09-19 19:00:00+00:00,92.98998833333332,12.675829166666666,0.1820833333333333,-2.321275963097136,0.2180305132480647
943,2021-09-19 20:00:00+00:00,94.16331833333334,12.687495833333337,0.1783333333333333,-2.1571653613719537,0.4921536345623166
944,2021-09-19 21:00:00+00:00,94.70415416666668,12.481665,0.1748333333333333,-2.0130252628202396,0.8039263267222513
945,2021-09-19 22:00:00+00:00,95.1158225,12.704995833333331,0.1625833333333333,-1.8279964977480476,1.3703180478447927
946,2021-09-19 23:00:00+00:00,95.19997833333332,12.7349975,0.1865,-1.6598487756195566,1.9904209951823226
947,2021-09-20 00:00:00+00:00,94.89165416666668,12.554996666666668,0.1665,-1.5246798918977844,2.5134613442321587
948,2021-09-20 01:00:00+00:00,95.389985,12.707495833333333,0.1578333333333333,-1.33561023364521,3.4722954090641918
949,2021-09-20 02:00:00+00:00,95.5816625,12.995821666666666,0.1564166666666666,-1.1124423705655992,4.885124196349657
950,2021-09-20 03:00:00+00:00,95.72249583333333,12.874994166666667,0.2350833333333333,-0.9690695127463465,5.726538939360282
951,2021-09-20 04:00:00+00:00,95.67083083333334,12.959165,0.13825,-0.7802729392139072,7.106525402788513
952,2021-09-20 05:00:00+00:00,94.19916166666668,12.98582,0.1849999999999999,-0.6033191879918882,8.479916991212594
953,2021-09-20 06:00:00+00:00,94.24833,13.453328333333332,0.2571666666666666,-0.30119058628726947,11.672464632849328
954,2021-09-20 07:00:00+00:00,91.86749416666667,14.9349875,0.2630833333333333,0.26793988646919775,21.276766116457583
955,2021-09-20 08:00:00+00:00,87.70749583333334,16.184985833333332,0.1779166666666666,0.5236117502395912,0.0
956,2021-09-20 09:00:00+00:00,85.79749416666668,17.586660833333333,0.37775,0.9731344305217302,0.2508537899685255
957,2021-09-20 10:00:00+00:00,73.94914583333333,21.3874975,0.1561666666666666,1.1299201355342348,0.0
958,2021-09-20 11:00:00+00:00,68.28666083333333,23.20663833333333,0.285,1.2148148518899369,0.491351395718656
959,2021-09-20 12:00:00+00:00,68.82332666666666,23.194961666666668,0.11925,1.2163964173431676,0.0
960,2021-09-20 13:00:00+00:00,69.37999583333334,22.816640000000003,0.1579166666666666,1.2640741391472616,0.0
961,2021-09-20 14:00:00+00:00,77.93583083333333,20.3341625,0.23725,1.4053454504340248,0.4020320491793395
962,2021-09-20 15:00:00+00:00,82.18748666666667,19.22998833333333,0.1661666666666666,-2.647866,0.0
963,2021-09-20 16:00:00+00:00,86.34582999999999,17.440830000000002,0.126,-2.647866,0.0
964,2021-09-20 17:00:00+00:00,89.53748833333333,15.628329166666669,0.2008333333333333,-2.647866,0.1516330564860905
965,2021-09-20 18:00:00+00:00,91.41499416666666,14.249988333333334,0.2089166666666666,-2.4516033416035388,0.3908770079161084
966,2021-09-20 19:00:00+00:00,92.95415333333334,13.727494166666666,0.1929166666666666,-2.2755664338878527,0.7302929804923064
967,2021-09-20 20:00:00+00:00,93.5016625,13.355826666666667,0.1881666666666666,-2.1125029844737013,1.1297180013337664
968,2021-09-20 21:00:00+00:00,94.52082166666668,12.861656666666669,0.18825,-1.977560512462382,1.457365759593177
969,2021-09-20 22:00:00+00:00,94.60082333333332,12.800828333333332,0.2611666666666666,-1.8169339746386608,2.0425096623561223
970,2021-09-20 23:00:00+00:00,93.36083,11.873632727272728,0.1235833333333333,-1.7667960000000003,1.8983913386806337
971,2021-09-21 00:00:00+00:00,94.45415583333332,11.304154166666669,0.2031666666666667,-1.6199510000000004,1.9302859365635314
972,2021-09-21 01:00:00+00:00,94.77664583333336,10.611660833333334,0.0894166666666666,-1.473106000000001,1.7752126538450403
973,2021-09-21 02:00:00+00:00,97.236655,10.787495833333333,0.1921666666666666,-1.3262610000000004,2.3735585102194894
974,2021-09-21 03:00:00+00:00,97.996655,11.349161666666667,0.1748333333333333,-1.1794159999999994,3.688981986794508
975,2021-09-21 04:00:00+00:00,98.3291375,11.714995,0.2446666666666666,-1.0325710000000008,5.1196897556567915
976,2021-09-21 05:00:00+00:00,97.64916333333332,11.37083,0.1956666666666666,-0.8857260000000018,5.161103476137342
977,2021-09-21 06:00:00+00:00,97.1233275,12.149995,0.1703333333333333,-0.6898703440204903,8.246129876283174
978,2021-09-21 07:00:00+00:00,90.01166083333334,14.706654166666668,0.1255833333333333,0.21410123940614145,22.511591683190403
979,2021-09-21 08:00:00+00:00,75.11832916666667,19.6274875,0.2025,0.8862390708304471,59.746078632589885
980,2021-09-21 09:00:00+00:00,58.94497916666666,25.065812500000003,0.2025833333333333,0.43810824550679506,73.08544967743121
981,2021-09-21 10:00:00+00:00,48.92157916666667,25.4366625,0.1094166666666666,0.3620067394785238,0.0
982,2021-09-21 11:00:00+00:00,42.68249583333333,24.98916,0.2429166666666666,-2.647866,0.4789000988621225
983,2021-09-21 12:00:00+00:00,43.15491166666666,25.08332916666667,0.1440833333333333,-2.647866,0.0
984,2021-09-21 13:00:00+00:00,38.69332833333333,26.554996666666668,0.20475,-2.647866,0.42583631820613455
985,2021-09-21 14:00:00+00:00,44.02666333333334,24.146655,0.1175,-2.647866,0.0
986,2021-09-21 15:00:00+00:00,44.81082833333334,22.87083,0.3591666666666666,-2.403770047152239,0.4874187718082411
987,2021-09-21 16:00:00+00:00,54.92082916666666,19.09915583333333,0.2108333333333333,-2.397080309365219,1.3386361503654065
988,2021-09-21 17:00:00+00:00,66.107495,16.309160000000002,0.2515,-2.191684743394912,1.638964977085027
989,2021-09-21 18:00:00+00:00,76.22082083333333,14.6133275,0.14775,-2.242247834024214,0.0
990,2021-09-21 19:00:00+00:00,78.9741475,14.228329166666668,0.2169166666666666,-2.256146349650886,0.09714489280645955
991,2021-09-21 20:00:00+00:00,83.1583275,13.4291475,0.2281666666666666,-2.287855017486804,0.29156403949259113
992,2021-09-21 21:00:00+00:00,84.59998916666667,13.131638333333331,0.1581666666666666,-2.647866,0.0
993,2021-09-21 22:00:00+00:00,83.64165333333334,12.741661666666667,0.2389166666666666,-2.647866,0.05600502886304523
994,2021-09-21 23:00:00+00:00,84.03998750000001,12.358329166666666,0.1925833333333333,-2.647866,0.0
995,2021-09-22 00:00:00+00:00,85.37165666666668,11.912490833333337,0.1659166666666666,-2.647866,0.0
996,2021-09-22 01:00:00+00:00,87.99998666666666,11.112495833333334,0.17425,-2.647866,0.0
997,2021-09-22 02:00:00+00:00,87.58498583333333,10.704994166666667,0.2061666666666666,-2.647866,0.02311830968441901
998,2021-09-22 03:00:00+00:00,90.34414666666667,10.131654166666667,0.1761666666666666,-2.5010209999999997,0.07013312109904346
999,2021-09-22 04:00:00+00:00,91.89414583333333,9.566653333333331,0.1399166666666666,-2.3541760000000003,0.1187646448893488
1000,2021-09-22 05:00:00+00:00,92.89083,9.002486666666668,0.1923333333333333,-2.2073310000000004,0.1571565965928963
1001,2021-09-22 06:00:00+00:00,91.30497916666668,10.0591625,0.1499166666666666,-2.060486000000001,0.4221456480170336
1002,2021-09-22 07:00:00+00:00,88.15164666666668,11.603329166666668,0.1899166666666666,-2.060486000000001,0.0
1003,2021-09-22 08:00:00+00:00,74.8916625,15.356663333333335,0.2859166666666666,-1.5730665809534163,0.13985820351809014
