date,atmos14_temperature,teros11_volumetricwatercontent,atmos14_vaporpressure,atmos14_moisture1,teros11_volumetricwatercontent1,teros11_temperature1,atmos14_atmosphericpressure1,phytos31_moisture1,teros11_temperature,atmos14_moisture,atmos14_temperature1,atmos14_atmosphericpressure,atmos14_vaporpressure1,phytos31_moisture
2022-07-23 14:00:00+00:00,,,,0.5691641666666667,2394.8610049999997,28.719993,96.90444333333333,0.1640688888888889,,,29.219997,,2.3087466666666665,
2022-07-23 15:00:00+00:00,,,,0.5832458333333334,2383.3866341666667,29.041664166666667,96.90833249999999,0.163955,,,28.6833275,,2.251594,
2022-07-23 16:00:00+00:00,,,,0.5806625,2375.592484166667,28.799994166666664,96.90000000000002,0.1659075,,,28.533330833333334,,2.33899,
2022-07-23 17:00:00+00:00,,,,0.6299108333333333,2370.8016924999997,27.333331666666666,96.91166416666665,0.16373166666666666,,,26.966660833333332,,2.2418127272727273,
2022-07-23 18:00:00+00:00,,,,0.6406345454545455,2368.530869090909,26.024995,96.95333166666667,0.16365,,,25.755550000000003,,2.3665427272727273,
2022-07-23 19:00:00+00:00,,,,0.7458333333333332,2367.395014166667,24.691663333333334,97.27248000000002,0.1646475,,,23.949998333333337,,2.219196,
2022-07-23 20:00:00+00:00,,,,0.7716666666666666,2366.2241575000003,23.5833275,97.55832833333334,0.16548,,,22.35833,,2.3085808333333335,
2022-07-23 21:00:00+00:00,,,,0.8274141666666667,2365.9349733333333,22.733329166666667,97.749995,0.1629575,,,21.35833,,2.5386625,
2022-07-23 22:00:00+00:00,,,,0.891415,2364.8749941666665,22.39999,97.73332666666666,0.16515500000000002,,,20.95833,,2.2103258333333335,
2022-07-23 23:00:00+00:00,,,,0.8895,2364.1383016666664,22.116663333333335,97.71666083333334,0.16478833333333334,,,20.808330833333333,,2.1850872727272725,
2022-07-24 00:00:00+00:00,,,,0.8965808333333333,2363.315811666667,21.718178181818182,97.6818090909091,0.16385416666666666,,,20.291663333333332,,2.1978283333333333,
2022-07-24 01:00:00+00:00,,,,0.9012491666666667,2362.5424966666665,21.308329166666667,97.5833275,0.16568333333333332,,,19.624995833333333,,2.2699133333333332,
2022-07-24 02:00:00+00:00,,,,0.9228316666666667,2362.000790833333,20.74544909090909,97.51666333333333,0.16413999999999998,,,18.8999975,,2.3748191666666667,
2022-07-24 03:00:00+00:00,,,,0.9401666666666667,2361.1525,20.299995,97.71666,0.16428,,,18.17499833333333,,1.9577483333333332,
2022-07-24 04:00:00+00:00,,,,0.9493333333333333,2361.1218209090907,20.05,97.84999916666668,0.16505333333333333,,,18.0666625,,1.9995808333333331,
2022-07-24 05:00:00+00:00,,,,0.8963308333333333,2360.0758425,20.924995833333334,97.89999166666666,0.16527833333333333,,,19.824995,,2.3268291666666667,
2022-07-24 06:00:00+00:00,,,,0.7876633333333333,2356.6341708333334,22.58332916666667,97.84166666666665,0.16483,,,22.35833,,2.234541818181818,
2022-07-24 07:00:00+00:00,,,,0.7516658333333334,2352.35583,24.474996666666666,97.59165833333334,0.16405666666666666,,,23.916663333333332,,2.2265783333333333,
2022-07-24 08:00:00+00:00,,,,0.6504975000000001,2346.564105,26.35454363636364,97.42500000000001,0.16460583333333334,,,25.683329999999998,,2.2418299999999998,
2022-07-24 09:00:00+00:00,27.0,,2.19099,0.6123325000000001,2339.990838333333,28.17272363636364,97.29165083333334,0.1641175,,0.622,27.724995833333335,97.19999,2.308828333333333,0.246885
2022-07-24 10:00:00+00:00,,,,0.52683,2332.2616716666666,30.149995833333335,97.15498166666667,0.16377166666666668,,,29.574995833333332,,2.2929133333333334,
2022-07-24 11:00:00+00:00,,,,0.582665,2375.419125,29.89166333333333,96.93999416666666,0.16639833333333334,,,29.2333275,,2.4126608333333333,
2022-07-24 12:00:00+00:00,,,,0.4611625,2424.5216625,30.158330000000003,96.87582833333333,0.163975,,,30.858329166666667,,2.2193225,
2022-07-24 13:00:00+00:00,,,,0.3519090909090909,2404.809987272727,31.64166,96.81999363636363,0.164024,,,32.299985,,1.7527245454545453,
2022-07-24 14:00:00+00:00,,,,0.3809081818181818,2392.2049924999997,31.749994166666667,96.744996,0.16416545454545453,,,31.50908636363636,,1.793662222222222,
2022-07-24 15:00:00+00:00,,,,0.3586658333333333,2384.213314166667,31.416663333333332,96.70333,0.16380818181818182,,,31.699984999999998,,1.6696641666666665,
2022-07-24 16:00:00+00:00,,,,0.4123333333333334,2378.0275008333333,30.599996363636365,96.64416,0.16370916666666666,,,31.02499416666667,,1.9622483333333334,
2022-07-24 17:00:00+00:00,,,,0.4755825,2374.0466666666666,29.424995,96.61833333333334,0.16307916666666666,,,29.9499975,,2.209894,
2022-07-24 18:00:00+00:00,,,,0.49629599999999996,2372.1308541666667,27.81817818181818,96.62999083333334,0.16507416666666666,,,27.808329166666667,,2.040361818181818,
2022-07-24 19:00:00+00:00,,,,0.6911658333333333,2371.6658475,25.45833,96.63832416666666,0.16385333333333332,,,24.23333,,2.4232466666666665,
2022-07-24 20:00:00+00:00,,,,0.7798333333333334,2371.5450191666664,23.974996666666666,96.66332916666666,0.16387545454545455,,,22.3666625,,2.3096625,
2022-07-24 21:00:00+00:00,,,,0.826,2371.2472654545454,23.0333275,96.67082916666668,0.16385416666666666,,,21.141665,,2.5136625,
2022-07-24 22:00:00+00:00,,,,0.8547254545454546,2371.6283125,22.263633636363636,96.68,0.16446249999999998,,,20.24166333333333,,2.3934966666666666,
2022-07-24 23:00:00+00:00,,,,0.896915,2371.0149708333333,21.816660833333334,96.68083333333334,0.16409666666666667,,,19.691660833333334,,2.5971616666666666,
2022-07-25 00:00:00+00:00,,,,0.9124966666666667,2370.5466874999997,21.36666083333333,96.66166416666665,0.1627333333333333,,,19.17499666666667,,2.298995833333333,
2022-07-25 01:00:00+00:00,,,,0.9124991666666666,2370.50502,20.90833,96.64749666666667,0.16521666666666665,,,18.624997500000003,,1.9570808333333334,
2022-07-25 02:00:00+00:00,,,,0.9213308333333333,2369.829991666667,20.449995,96.62166166666667,0.16430166666666665,,,18.166664166666667,,1.9201641666666667,
2022-07-25 03:00:00+00:00,,,,0.9364141666666667,2369.65,20.133333333333333,96.61,0.16568583333333334,,,17.958331666666666,,1.9255816666666667,
2022-07-25 04:00:00+00:00,,,,0.9372483333333333,2369.0375125,19.949994999999998,96.6175,0.1649725,,,17.749995833333333,,1.9035825,
2022-07-25 05:00:00+00:00,,,,0.8994966666666667,2367.7791708333334,20.791664166666667,96.60999833333334,0.16594833333333334,,,19.516663333333334,,2.457996666666667,
2022-07-25 06:00:00+00:00,,,,0.8083316666666667,2364.9841475,22.590905454545453,96.58915916666666,0.16472833333333334,,,22.20833,,2.2222475,
2022-07-25 07:00:00+00:00,,,,0.6949141666666666,2359.8400216666664,24.774996666666667,96.57582666666667,0.16415749999999998,,,24.224995833333335,,2.464488333333333,
2022-07-25 08:00:00+00:00,,,,0.581665,2353.5391608333334,26.48333,96.56415666666668,0.16360916666666667,,,26.008328333333335,,2.106739166666667,
2022-07-25 09:00:00+00:00,,,,0.5393308333333333,2346.052485,28.283330000000003,96.54166583333334,0.16340583333333333,,,28.13333,,2.1124983333333334,
2022-07-25 10:00:00+00:00,,,,0.4934975,2338.645848333333,30.083330833333335,96.50916166666667,0.16326166666666667,,,29.999994166666667,,2.2527209090909093,
2022-07-25 11:00:00+00:00,,,,0.44016583333333337,2332.998345833333,31.408330833333334,96.44832833333334,0.1639341666666667,,,31.849985,,2.241076666666667,
2022-07-25 12:00:00+00:00,,,,0.34983000000000003,2326.9841666666666,32.024994166666666,96.38499166666668,0.16476916666666666,,,34.0166625,,1.8468316666666666,
2022-07-25 13:00:00+00:00,,,,0.41216583333333334,2322.7224883333333,30.758329166666666,96.36500000000001,0.1644225,,,32.74164666666667,,2.205245833333333,
2022-07-25 14:00:00+00:00,,,,0.4222491666666666,2318.2807975,31.058330833333333,96.35082666666666,0.16424,,,32.4999975,,2.315161666666667,
2022-07-25 15:00:00+00:00,,,,0.40824750000000004,2313.8963263636365,30.016665,96.33499499999999,0.16436083333333332,,,31.716655,,1.9153324999999999,
2022-07-25 16:00:00+00:00,,,,0.4105825,2310.4924891666665,29.799995,96.35916250000001,0.16287666666666667,,,31.308328333333336,,1.9196336363636364,
2022-07-25 17:00:00+00:00,,,,0.44133249999999996,2308.4517890909087,28.38333,96.38916,0.16261166666666668,,,29.249994166666667,,1.7943325,
2022-07-25 18:00:00+00:00,,,,0.46175000000000005,2304.8382933333332,26.774995833333335,96.41249583333332,0.16330333333333333,,,27.624994166666667,,1.7056641666666668,
2022-07-25 19:00:00+00:00,,,,0.4937483333333333,2304.3291966666666,25.454542727272727,96.5116625,0.16360916666666667,,,26.11666166666667,,1.668665,
2022-07-25 20:00:00+00:00,,,,0.49283083333333333,2302.813329166667,24.558328333333336,96.64833083333333,0.16440333333333335,,,25.108326666666667,,1.5671800000000002,
2022-07-25 21:00:00+00:00,,,,0.470915,2302.053339166667,23.799998333333335,96.708325,0.16401666666666667,,,24.308329999999998,,1.4305808333333332,
2022-07-25 22:00:00+00:00,,,,0.5141633333333333,2301.8541608333335,23.199995833333332,96.75083000000001,0.16403583333333333,,,23.408329166666665,,1.478411666666667,
2022-07-25 23:00:00+00:00,,,,0.591415,2300.650814166667,22.45832916666667,96.78999666666668,0.16434166666666666,,,22.324995833333332,,1.5923308333333335,
2022-07-26 00:00:00+00:00,,,,0.6409966666666667,2299.8125158333332,21.858328333333333,96.81499166666667,0.16403583333333335,,,21.416664166666667,,1.63358,
2022-07-26 01:00:00+00:00,,,,0.6809991666666666,2299.346655,21.50833,96.82499333333334,0.1655633333333333,,,20.9416625,,1.6863316666666668,
2022-07-26 02:00:00+00:00,,,,0.7189158333333333,2298.3158125,20.981817272727273,96.84166166666667,0.16395583333333333,,,19.974995,,1.6761650000000001,
2022-07-26 03:00:00+00:00,,,,0.8419158333333333,2298.3399816666665,20.518181818181816,96.83666333333333,0.16411666666666666,,,18.7916625,,1.8249983333333333,
2022-07-26 04:00:00+00:00,,,,0.8464158333333334,2298.620911818182,20.408327500000002,96.82749583333333,0.164565,,,18.708328333333334,,1.8239966666666667,
2022-07-26 05:00:00+00:00,,,,0.8448154545454546,2298.0945463636363,20.449995,96.83499499999999,0.1638090909090909,,,19.009087272727275,,1.8564150000000001,
2022-07-26 06:00:00+00:00,,,,0.7744991666666667,2297.3500108333333,21.308328333333332,96.84249,0.164645,,,20.299995,,1.8434141666666666,
2022-07-26 07:00:00+00:00,,,,0.7273333333333333,2296.1466641666666,21.641665833333334,96.84332333333333,0.16462666666666667,,,20.858327499999998,,1.7933316666666668,
2022-07-26 08:00:00+00:00,,,,0.6321641666666666,2293.7308491666668,23.8083275,96.824995,0.16529666666666668,,,23.066662500000003,,1.7795825,
2022-07-26 09:00:00+00:00,,,,0.53358,2289.4132875,25.949995833333332,96.81415750000001,0.1645675,,,24.649996666666667,,1.6510808333333333,
2022-07-26 10:00:00+00:00,,,,0.5514966666666666,2286.1633466666667,26.516660833333333,96.81665666666667,0.16401583333333333,,,24.849995833333335,,1.7315808333333333,
2022-07-26 11:00:00+00:00,,,,0.5835,2327.7100158333333,26.96666,96.77249416666666,0.16723166666666667,,,25.966665000000003,,2.03783,
2022-07-26 12:00:00+00:00,,,,0.5123308333333333,2389.7350016666664,26.799995,96.73166166666668,0.16499250000000001,,,26.36666,,1.7579158333333333,
2022-07-26 13:00:00+00:00,,,,0.4669141666666667,2372.1080269999998,28.608330833333337,96.68499583333333,0.1640975,,,27.43332666666667,,1.7075808333333333,
2022-07-26 14:00:00+00:00,,,,0.4571658333333333,2360.7633225,29.08333,96.67583083333334,0.1638325,,,27.999994166666667,,1.7295825,
