date,atmos14_temperature,teros11_temperature,atmos14_moisture,teros11_volumetricwatercontent,atmos14_vaporpressure,atmos14_atmosphericpressure,phytos31_moisture
2022-07-24 10:00:00+00:00,29.766661666666668,26.599998333333332,0.5999991666666666,2415.8400216666664,2.5093283333333334,96.48583,0.16491166666666668
2022-07-24 11:00:00+00:00,30.6416625,27.683329999999998,0.5374975000000001,2412.6058308333336,2.36408,96.44249333333333,0.16480916666666667
2022-07-24 12:00:00+00:00,31.324996666666667,28.766661666666668,0.5244991666666666,2408.5724675,2.4009133333333335,96.38832916666667,0.16371083333333333
2022-07-24 13:00:00+00:00,31.73333166666667,29.53333166666667,0.4687483333333333,2408.8816291666667,2.326493333333333,96.32415916666667,0.16480999999999998
2022-07-24 14:00:00+00:00,31.4916625,28.916660833333335,0.46591333333333335,2406.3308066666664,2.3237245454545454,96.26166166666667,0.16468666666666668
2022-07-24 15:00:00+00:00,31.45833,28.449994166666666,0.47949833333333336,2402.559975,2.3502458333333336,96.20916416666667,0.1644225
2022-07-24 16:00:00+00:00,30.499995833333333,28.133331666666667,0.5326666666666667,2401.07332,2.3201625,96.15666166666666,0.16338416666666666
2022-07-24 17:00:00+00:00,29.091660833333336,27.7416625,0.603915,2408.6516483333335,2.4338283333333335,96.12499500000001,0.16487
2022-07-24 18:00:00+00:00,27.32499833333333,27.033328333333333,0.6169141666666667,2399.4616458333335,2.2399141666666664,96.13082333333334,0.1646675
2022-07-24 19:00:00+00:00,24.6999975,25.874995,0.7097483333333333,2408.1875141666665,2.2067433333333333,96.13999,0.16428
2022-07-24 20:00:00+00:00,22.558329166666667,24.75833,0.760665,2403.0700025,2.38958,96.15833166666665,0.16527666666666666
2022-07-24 21:00:00+00:00,21.308331666666668,23.916663333333332,0.7896641666666667,2413.3591466666667,2.201820833333333,96.1674925,0.16478833333333334
2022-07-24 22:00:00+00:00,20.549995,23.199995454545455,0.8127475,2410.3633175,1.9643325,96.17416083333335,0.16509500000000002
2022-07-24 23:00:00+00:00,19.933330833333333,22.641661666666668,0.8287466666666666,2410.2774624999997,1.9290825,96.17582916666667,0.16570666666666667
2022-07-25 00:00:00+00:00,19.4166625,22.08332916666667,0.8447483333333333,2411.525814166667,1.9027466666666666,96.15749583333333,0.16517666666666667
2022-07-25 01:00:00+00:00,19.0833325,21.666664166666667,0.8699133333333333,2412.925004166667,1.9200816666666667,96.14082583333334,0.16523666666666667
2022-07-25 02:00:00+00:00,18.8416575,21.3083275,0.8771625,2414.294145,1.9067483333333335,96.33747416666667,0.1658075
2022-07-25 03:00:00+00:00,18.624999166666665,20.974995833333335,0.8816633333333334,2415.3924733333333,1.8915808333333333,96.98325,0.16574583333333334
2022-07-25 04:00:00+00:00,18.449995,20.683331666666668,0.8866649999999999,2417.4399975,1.8796650000000001,96.55495,0.16499333333333333
2022-07-25 05:00:00+00:00,19.699994166666666,20.99166166666667,0.9211641666666667,2417.930820833333,2.243665,96.84325833333332,0.16517666666666667
2022-07-25 06:00:00+00:00,22.4166625,22.024995833333335,0.8738316666666667,2427.0716691666667,2.3644108333333334,96.78333083333332,0.16592916666666666
2022-07-25 07:00:00+00:00,24.449995833333332,22.874995833333333,0.7123333333333334,2440.1699791666665,2.3515791666666668,96.68332333333335,0.16491166666666665
2022-07-25 08:00:00+00:00,26.591663333333333,24.04999666666667,0.62558,2443.448338333333,2.403495,96.61665666666666,0.16401583333333333
2022-07-25 09:00:00+00:00,28.683329999999998,25.45832916666667,0.5702475,2432.6049758333334,2.2411641666666666,96.46666499999999,0.16326333333333334
2022-07-25 10:00:00+00:00,30.916663333333332,26.9916625,0.49999750000000004,2427.6950225,2.2346625,96.3749725,0.16413916666666667
2022-07-25 11:00:00+00:00,32.29998666666666,28.14166333333333,0.4730825,2420.517491666667,2.3515716666666666,95.962495,0.16336333333333333
2022-07-25 12:00:00+00:00,32.5416475,28.7416625,0.41733166666666666,2408.7724566666666,2.2880783333333334,95.90666333333333,0.16484916666666669
2022-07-25 13:00:00+00:00,31.299989999999998,28.449993333333335,0.44183083333333334,2408.3299933333333,2.2124133333333336,95.87666083333335,0.16342666666666666
2022-07-25 14:00:00+00:00,30.88333,28.674995,0.4739158333333333,2405.048334166667,2.4500699999999997,95.86166583333333,0.16342583333333333
2022-07-25 15:00:00+00:00,29.849994166666665,28.274995,0.4735825,2395.7816725,2.1729141666666667,95.850825,0.16375166666666666
2022-07-25 16:00:00+00:00,30.233329166666667,28.574999166666668,0.4412491666666667,2394.8050083333333,1.8960800000000002,95.8624975,0.16436083333333332
2022-07-25 17:00:00+00:00,29.158330833333334,28.199995833333332,0.44541416666666667,2396.1366733333334,1.8006658333333334,95.88749250000001,0.16318083333333333
2022-07-25 18:00:00+00:00,27.3499975,27.233330833333337,0.48416333333333333,2391.6224925,1.7602483333333332,95.92083000000001,0.16312166666666666
2022-07-25 19:00:00+00:00,25.85833,26.399996666666667,0.5314958333333334,2398.3416316666667,1.7713308333333335,96.30332166666666,0.16267166666666666
2022-07-25 20:00:00+00:00,24.79999666666667,25.824995833333332,0.602915,2392.1991533333335,1.8854983333333333,96.217495,0.16403583333333335
2022-07-25 21:00:00+00:00,23.8916625,25.29999666666667,0.7099166666666666,2400.178300833333,2.4238291666666667,96.19582833333334,0.16505499999999998
2022-07-25 22:00:00+00:00,23.133326666666665,24.774995833333335,0.7688316666666667,2395.683345,2.1763266666666667,96.22416249999999,0.16499250000000001
2022-07-25 23:00:00+00:00,22.408330000000003,24.274995833333335,0.7949983333333334,2395.0083175,2.2237433333333336,96.25582916666667,0.1641181818181818
2022-07-26 00:00:00+00:00,21.3166625,23.54999583333333,0.7994983333333333,2395.3166658333334,2.3909116666666668,96.29166500000001,0.16576666666666667
2022-07-26 01:00:00+00:00,20.474995833333335,22.941660833333334,0.8134983333333333,2396.3433175,1.9565825,96.28999750000001,0.16487
2022-07-26 02:00:00+00:00,20.441660833333334,22.65833333333333,0.8275808333333333,2397.4599775,2.110246666666667,96.30416333333334,0.16521666666666665
2022-07-26 03:00:00+00:00,20.091663333333333,22.258330833333332,0.8339991666666666,2397.7791700000002,2.0102466666666667,96.32415833333334,0.16537916666666666
2022-07-26 04:00:00+00:00,19.374995000000002,21.733329166666667,0.8764991666666666,2399.6774858333333,1.9687491666666668,96.30999083333334,0.16635583333333334
2022-07-26 05:00:00+00:00,19.74545,21.666664166666667,0.9069141666666667,2401.3658,2.2369983333333336,96.31416,0.165665
2022-07-26 06:00:00+00:00,22.041661666666666,22.441665,0.9030825,2400.6241608333335,2.3922466666666664,96.31665666666667,0.16501166666666667
2022-07-26 07:00:00+00:00,23.508331666666667,22.99090818181818,0.8038308333333334,2417.8808133333337,2.3256608333333335,96.30999000000001,0.16495166666666666
2022-07-26 08:00:00+00:00,23.916663333333332,23.19166416666667,0.7834975000000001,2414.9108225,2.3248308333333334,96.30726545454546,0.16507416666666666
2022-07-26 09:00:00+00:00,25.42499583333333,24.0166625,0.6340808333333333,2418.578305,2.2246625,96.3058275,0.16554083333333333
2022-07-26 10:00:00+00:00,26.616663333333335,25.0333275,0.5845783333333333,2415.5232716666665,2.2737154545454548,96.301665,0.16338333333333332
2022-07-26 11:00:00+00:00,26.08332916666667,24.95832833333333,0.6174974999999999,2410.5400133333333,2.2115775,96.27332916666667,0.16448333333333334
2022-07-26 12:00:00+00:00,28.524995833333335,26.324994166666666,0.5378308333333334,2413.3299908333333,2.2632483333333333,96.236665,0.16419833333333334
2022-07-26 13:00:00+00:00,28.50833,26.783325,0.5269166666666667,2412.039994166667,2.1503275,96.19249666666667,0.16462666666666667
2022-07-26 14:00:00+00:00,28.599995000000003,26.86666,0.5079166666666667,2407.6849733333333,2.2134983333333333,96.17916583333334,0.16368916666666666
2022-07-26 15:00:00+00:00,26.258329166666666,26.00833,0.5688316666666667,2399.3099941666665,1.9664975,96.15916499999999,0.16446416666666666
2022-07-26 16:00:00+00:00,25.724995833333335,25.683329166666667,0.547415,2398.5075016666665,1.8269983333333333,96.130825,0.16425916666666665
2022-07-26 17:00:00+00:00,24.424994166666664,25.024995,0.5894966666666667,2404.2316450000003,1.7946345454545456,96.13544454545455,0.164075
2022-07-26 18:00:00+00:00,23.466665000000003,24.383330833333332,0.6550825,2397.4841475,1.8912483333333334,96.1499975,0.16413666666666668
2022-07-26 19:00:00+00:00,22.874998333333334,23.9666625,0.73825,2394.579138333333,2.4662475,96.16999500000001,0.16507249999999998
2022-07-26 20:00:00+00:00,21.658329166666665,23.341665000000003,0.7543333333333333,2394.243303333333,2.0677475,96.19999250000001,0.16430083333333334
2022-07-26 21:00:00+00:00,20.624994166666667,22.733328333333333,0.7790825,2394.5524458333334,1.8925791666666667,96.19749333333334,0.1652975
2022-07-26 22:00:00+00:00,19.70833083333333,22.091662499999998,0.8000816666666667,2395.4524891666665,1.8369975,96.21165916666666,0.16542083333333332
2022-07-26 23:00:00+00:00,19.716663333333333,21.883323333333333,0.8553316666666667,2396.7324791666665,2.0957466666666664,96.20999083333334,0.16430083333333334
2022-07-27 00:00:00+00:00,19.658328333333333,21.608328333333333,0.8563299999999999,2397.1449958333333,2.08458,96.20082666666667,0.16476833333333332
2022-07-27 01:00:00+00:00,17.774996666666667,20.683329166666667,0.8384166666666667,2398.0091708333334,1.70608,96.15999749999999,0.16543916666666666
2022-07-27 02:00:00+00:00,16.658330833333334,19.841663333333333,0.8473324999999999,2399.1983391666668,1.6066336363636362,96.12416333333334,0.16641666666666668
2022-07-27 03:00:00+00:00,15.958330000000002,19.2249975,0.8710808333333334,2401.0292091666665,1.5797458333333332,96.777425,0.165115
2022-07-27 04:00:00+00:00,17.149996666666667,19.408328333333333,0.9204975000000001,2403.3650058333333,1.7992466666666667,96.11500000000001,0.16578666666666667
2022-07-27 05:00:00+00:00,18.141659999999998,19.633330833333336,0.9024975,2404.568295833333,1.8787466666666666,96.13249416666667,0.16669545454545454
2022-07-27 06:00:00+00:00,20.874995833333333,20.658330833333334,0.9060816666666667,2412.9508016666664,2.3299133333333333,96.14833166666666,0.16521666666666668
2022-07-27 07:00:00+00:00,22.749997500000003,21.61666166666667,0.7399966666666667,2426.6600083333333,2.36983,96.15249999999999,0.1652775
2022-07-27 08:00:00+00:00,23.549992500000002,22.39166333333333,0.6228316666666667,2428.1366725000003,1.8083291666666668,96.14416083333333,0.164525
2022-07-27 09:00:00+00:00,25.283329166666665,23.54999666666667,0.6001641666666667,2418.6041616666666,1.9947458333333332,96.1424925,0.16358833333333334
2022-07-27 10:00:00+00:00,26.749995833333333,24.6666625,0.5572475,2415.5591600000002,2.1091641666666665,96.13665666666667,0.16491333333333333
2022-07-27 11:00:00+00:00,27.483329166666664,25.533330833333334,0.5245825000000001,2410.7924575,2.0109133333333333,96.41663,0.16482916666666667
2022-07-27 12:00:00+00:00,26.399995833333335,25.45832916666667,0.572665,2402.958328333333,2.066415,96.916625,0.164565
2022-07-27 13:00:00+00:00,27.516665,25.999995833333333,0.5418291666666667,2408.3958283333336,2.056165,96.71666333333333,0.16364916666666665
2022-07-27 14:00:00+00:00,27.974998333333332,26.15833333333333,0.5469125,2405.6382825,2.177496666666667,96.3583325,0.16383166666666668
2022-07-27 15:00:00+00:00,27.316660833333334,26.008333333333336,0.5369966666666667,2401.1607633333333,2.1082466666666666,96.29997250000001,0.16324333333333332
2022-07-27 16:00:00+00:00,27.0749975,25.974995833333335,0.5311633333333333,2399.833309166667,1.9454966666666669,95.98249583333335,0.16399583333333334
2022-07-27 17:00:00+00:00,25.258328333333335,25.3499975,0.5299966666666667,2396.343299166667,1.7067491666666665,95.97833333333334,0.16344583333333332
2022-07-27 18:00:00+00:00,24.058329166666667,24.699995833333332,0.6139991666666667,2388.0366183333335,1.8825808333333331,95.98416250000001,0.16403666666666666
2022-07-27 19:00:00+00:00,22.1416625,23.766663333333337,0.7366666666666667,2386.550798333333,2.1573266666666666,96.33246583333333,0.164625
2022-07-27 20:00:00+00:00,19.983330833333333,22.624995833333333,0.7759166666666667,2387.544999166667,1.8109958333333334,96.6666,0.1639125
2022-07-27 21:00:00+00:00,18.949995833333332,21.80833,0.8234158333333333,2389.332515,1.8025808333333335,96.26664083333333,0.16376916666666666
2022-07-27 22:00:00+00:00,18.149996666666667,21.091661666666667,0.8284983333333332,2390.7049924999997,1.7237483333333332,96.61660666666667,0.16535916666666667
2022-07-27 23:00:00+00:00,17.3416575,20.441660833333334,0.8534158333333334,2392.6950025,1.6875816666666665,96.07498833333334,0.1661925
2022-07-28 00:00:00+00:00,17.158327500000002,20.033329166666665,0.8529158333333333,2394.3116608333335,1.6692475,95.97082999999999,0.16548083333333333
2022-07-28 01:00:00+00:00,16.108330833333333,19.266663333333334,0.8417483333333333,2395.6466625,1.5406633333333335,95.95332333333333,0.16493166666666667
2022-07-28 02:00:00+00:00,15.291665,18.5083275,0.85675,2397.122474166667,1.4865808333333332,95.94666,0.16497333333333333
2022-07-28 03:00:00+00:00,15.483330833333333,18.24166166666667,0.87658,2398.8474708333333,1.5423308333333334,95.96832666666667,0.1652575
2022-07-28 04:00:00+00:00,15.8499975,18.141665833333334,0.8739125,2401.090875,1.5727458333333333,96.74909083333334,0.16544083333333334
2022-07-28 05:00:00+00:00,17.391660833333333,18.666661666666666,0.9079158333333334,2402.2091633333334,1.8051658333333334,96.49995416666667,0.16592833333333332
2022-07-28 06:00:00+00:00,20.633330833333336,19.983330833333333,0.9121666666666667,2412.6416583333335,2.3178283333333334,95.9858325,0.16507333333333332
2022-07-28 07:00:00+00:00,22.841661666666667,20.999994166666667,0.7465833333333333,2429.303339166667,2.267580833333333,95.97583333333334,0.16485
2022-07-28 08:00:00+00:00,24.25833,21.974996666666666,0.64725,2433.3883416666667,2.0572466666666664,95.96916583333332,0.16458583333333335
2022-07-28 09:00:00+00:00,25.949995,23.058329166666667,0.5833308333333334,2423.112541666667,1.9944958333333334,95.96082833333332,0.164075
2022-07-28 10:00:00+00:00,27.38333,24.149996666666667,0.5519958333333334,2421.660804166667,2.081414166666667,95.91916416666668,0.1633425
2022-07-28 11:00:00+00:00,28.774996666666667,25.36666166666667,0.5158308333333333,2417.30745,2.36108,95.87999333333335,0.1640575
2022-07-28 12:00:00+00:00,29.20833,26.133328333333335,0.46658249999999996,2412.220801666667,1.94033,95.86083166666667,0.16426
2022-07-28 13:00:00+00:00,28.783328333333333,26.308325,0.4764991666666667,2410.050818333333,1.8849150000000001,95.82249166666666,0.16365083333333333
2022-07-28 14:00:00+00:00,28.5833275,26.149998333333333,0.4937466666666667,2405.74082,1.9703283333333335,95.76999666666667,0.16448333333333334
2022-07-28 15:00:00+00:00,27.974995833333335,25.999996666666664,0.5358316666666667,2399.308305833333,2.12583,95.77499,0.16301833333333335
2022-07-28 16:00:00+00:00,26.966663333333333,25.824994166666666,0.5132458333333333,2395.5741725000003,1.8456633333333334,95.79332833333335,0.16371
2022-07-28 17:00:00+00:00,26.291664166666667,25.5333275,0.5632475,2391.3724925,2.024915,95.84499583333333,0.16417833333333334
2022-07-28 18:00:00+00:00,24.67499583333333,24.849996666666666,0.6470791666666666,2385.8566841666666,2.037663333333333,95.92082750000002,0.16385333333333332
2022-07-28 19:00:00+00:00,22.008330833333332,23.816662500000003,0.7628325,2385.1149458333334,2.39474,96.261655,0.16539833333333334
2022-07-28 20:00:00+00:00,20.249999166666665,22.799998333333335,0.8091658333333333,2385.8499908333333,1.9196625,96.51247166666667,0.16501416666666666
2022-07-28 21:00:00+00:00,19.70833,22.224996666666666,0.8605808333333332,2387.4100083333333,1.9927491666666668,96.13415833333333,0.16574583333333334
2022-07-28 22:00:00+00:00,19.649998333333333,21.916663333333332,0.8763308333333333,2388.4799958333333,2.1432474999999998,96.1399925,0.16582833333333333
2022-07-28 23:00:00+00:00,19.324994166666666,21.499995833333333,0.869665,2389.29913,1.9453308333333332,96.55245666666667,0.1649325
2022-07-29 00:00:00+00:00,18.90833,21.116664166666666,0.8734991666666666,2390.2316633333335,1.9059958333333331,96.85081666666667,0.16558333333333333
2022-07-29 01:00:00+00:00,18.699996666666667,20.849990000000002,0.8866666666666667,2390.7633025,1.9111641666666666,96.88329916666667,0.1658666666666667
2022-07-29 02:00:00+00:00,18.7999925,20.699998333333333,0.8985833333333333,2391.338353333333,1.948665,96.35083000000002,0.16568583333333334
2022-07-29 03:00:00+00:00,18.5666625,20.433328333333332,0.9012475000000001,2391.2975208333332,1.9247474999999998,96.62830666666667,0.16702666666666666
2022-07-29 04:00:00+00:00,18.366656666666668,20.183331666666668,0.9103300000000001,2392.3024666666665,1.9193300000000002,96.40997083333333,0.16623333333333334
2022-07-29 05:00:00+00:00,18.691665833333335,20.1583325,0.923915,2393.34749,2.1366666666666667,96.14166,0.1675375
2022-07-29 06:00:00+00:00,20.199995,20.699994166666666,0.9406666666666667,2392.7349816666665,2.287494166666667,96.1799975,0.16578666666666667
2022-07-29 07:00:00+00:00,22.316662500000003,21.549995,0.8920808333333333,2417.3416316666667,2.3990791666666667,96.19332833333334,0.166905
2022-07-29 08:00:00+00:00,23.308328333333332,22.03333166666667,0.7799158333333334,2422.8607966666664,2.2312458333333334,96.20249166666667,0.16566416666666667
2022-07-29 09:00:00+00:00,23.7166625,22.2333325,0.7565824999999999,2415.86582,2.2698300000000002,96.19999166666666,0.16389416666666667
2022-07-29 10:00:00+00:00,24.2416625,22.441665,0.7496649999999999,2413.7600058333333,2.2657458333333333,96.20332666666667,0.16859416666666668
2022-07-29 11:00:00+00:00,24.341665000000003,22.824991666666666,0.703,2411.7283075,2.4110774999999998,96.22833083333335,0.16422
2022-07-29 12:00:00+00:00,23.183328333333332,22.583333333333332,0.81083,2411.9700058333333,2.3000775,96.29332749999999,0.16432083333333333
2022-07-29 13:00:00+00:00,22.29999666666667,22.274995,0.8354991666666667,2406.9341783333334,2.24716,96.38332666666668,0.1643425
2022-07-29 14:00:00+00:00,23.157137142857145,22.633333333333336,0.8104285714285714,2409.0583066666663,2.295422857142857,96.36857142857143,0.16629666666666668
2022-07-29 15:00:00+00:00,24.45832833333333,23.258326666666665,0.7132499999999999,2413.4441491666666,2.2529108333333334,96.34332833333333,0.16542166666666666
2022-07-29 16:00:00+00:00,24.258328333333335,23.258327500000004,0.70825,2411.57334,2.3220766666666663,96.32916583333333,0.1647275
2022-07-29 17:00:00+00:00,23.6083275,23.066666666666666,0.7606658333333334,2402.8225058333333,2.2159975,96.34082416666666,0.16482833333333333
2022-07-29 18:00:00+00:00,22.508330833333332,22.733329166666667,0.7930833333333333,2398.79727,2.228079166666667,96.36499333333335,0.16452583333333334
2022-07-29 19:00:00+00:00,20.324996666666667,21.841663333333333,0.820665,2397.950821666667,2.031165,96.42666333333334,0.16534000000000001
2022-07-29 20:00:00+00:00,18.966660833333332,21.099995,0.8447491666666666,2398.3925116666665,1.8526633333333333,96.4775,0.16446416666666666
2022-07-29 21:00:00+00:00,18.14999416666667,20.466664166666668,0.8552483333333334,2399.54333,1.779915,96.47416666666668,0.16458666666666666
2022-07-29 22:00:00+00:00,17.316664166666666,19.75833,0.8694991666666666,2400.9549925,1.7160825,96.49082583333335,0.16448333333333334
2022-07-29 23:00:00+00:00,16.858324166666666,19.3333275,0.8855833333333334,2402.1449941666665,1.6992491666666665,96.509995,0.16476916666666666
2022-07-30 00:00:00+00:00,16.549998333333335,18.908329166666665,0.8853325000000001,2403.4216666666666,1.6663308333333333,96.51083166666668,0.16584916666666666
2022-07-30 01:00:00+00:00,16.266660833333333,18.5499975,0.8895833333333334,2404.547519166667,1.6419941666666666,96.49416583333334,0.1653375
2022-07-30 02:00:00+00:00,16.1083325,18.299990833333336,0.900165,2405.628331666667,1.6454149999999998,96.48082833333335,0.166375
2022-07-30 03:00:00+00:00,16.199995833333332,18.133333333333333,0.9013300000000001,2406.2524975,1.6577475,96.49166000000001,0.16487083333333333
2022-07-30 04:00:00+00:00,15.749995,17.79166,0.8930825000000001,2407.8008183333336,1.596542727272727,96.51916166666666,0.16420083333333332
2022-07-30 05:00:00+00:00,16.38333,17.924995,0.9088316666666666,2408.238338333333,1.6924141666666666,96.55333,0.16550166666666669
2022-07-30 06:00:00+00:00,18.83332916666667,18.816661666666665,0.9176666666666667,2417.0408075,2.1086336363636367,96.575996,0.16537916666666666
2022-07-30 07:00:00+00:00,21.791663333333332,20.099995,0.8149158333333334,2431.5358225,2.2916616666666667,96.58333,0.16444250000000002
2022-07-30 08:00:00+00:00,23.64999416666667,21.266663333333334,0.6923316666666667,2434.6449758333333,2.3117466666666666,96.58499499999999,0.16525583333333335
2022-07-30 09:00:00+00:00,25.274996666666667,22.491663333333335,0.5844966666666667,2422.3783125,1.9429966666666667,96.58499499999999,0.16279583333333333
2022-07-30 10:00:00+00:00,26.774995,23.716664166666664,0.5458316666666666,2415.717484166667,1.9928316666666666,96.58,0.16515583333333334
2022-07-30 11:00:00+00:00,26.2999975,23.983326666666667,0.5407475,2411.4016475000003,1.9525825,96.58499499999999,0.16426
2022-07-30 12:00:00+00:00,26.433329999999998,24.133328333333335,0.5289141666666667,2404.1332966666664,1.8223283333333333,96.57332666666667,0.16535750000000002
2022-07-30 13:00:00+00:00,26.599996666666666,24.3916625,0.5589141666666667,2399.515824166667,2.0820808333333334,96.55666166666667,0.16417833333333334
2022-07-30 14:00:00+00:00,27.608329166666667,25.074996666666667,0.5082483333333333,2404.4616650000003,1.9144133333333333,96.52272181818184,0.1643425
2022-07-30 15:00:00+00:00,25.966662499999998,24.508329166666666,0.6071633333333334,2396.5024983333333,2.1631633333333333,96.50583333333333,0.1639125
2022-07-30 16:00:00+00:00,26.324998333333337,24.674995833333337,0.5539125,2398.279985,1.9684991666666667,96.47833083333335,0.16411833333333334
2022-07-30 17:00:00+00:00,25.433328333333336,24.3499925,0.5419975,2388.7866774999998,1.7601624999999999,96.486665,0.16370916666666666
2022-07-30 18:00:00+00:00,23.999995833333333,23.8499975,0.6595833333333333,2383.8567033333334,2.096830833333333,96.50916333333333,0.16366833333333333
2022-07-30 19:00:00+00:00,21.091661666666667,22.72499666666667,0.7496658333333333,2383.095800833333,1.8747466666666668,96.54249416666666,0.1652975
2022-07-30 20:00:00+00:00,19.258329166666666,21.6666625,0.7866658333333333,2384.1266441666667,1.7547491666666666,96.59416,0.1652375
2022-07-30 21:00:00+00:00,18.2249975,20.93333,0.8109158333333334,2385.8024658333334,1.6971641666666668,96.60833083333334,0.1658275
2022-07-30 22:00:00+00:00,17.574995833333332,20.341661666666667,0.8230816666666666,2387.0966741666666,1.6519966666666666,96.62333000000001,0.16493
2022-07-30 23:00:00+00:00,17.116660833333334,19.849996666666666,0.8234983333333332,2388.35581,1.6070808333333335,96.62999,0.16476749999999998
2022-07-31 00:00:00+00:00,16.658329166666665,19.308329166666667,0.822915,2389.5183466666667,1.5598291666666668,96.62499500000001,0.16550083333333335
2022-07-31 01:00:00+00:00,15.991665833333334,18.724996666666666,0.8302499999999999,2390.5675008333333,1.5064149999999998,96.6125,0.16444333333333333
2022-07-31 02:00:00+00:00,15.541662500000001,18.274995,0.8399166666666665,2391.71665,1.4809124999999999,96.60916583333334,0.16385416666666666
2022-07-31 03:00:00+00:00,15.2249975,17.849995,0.849415,2392.635819166667,1.4679149999999999,96.60749666666668,0.16513666666666665
2022-07-31 04:00:00+00:00,14.891660833333333,17.474995,0.8570808333333333,2393.605016666667,1.4509958333333335,96.60916416666667,0.1647275
2022-07-31 05:00:00+00:00,15.5916625,17.541660833333335,0.8774166666666666,2395.2041583333335,1.5538300000000003,96.61583333333334,0.164585
2022-07-31 06:00:00+00:00,18.4583275,18.5416625,0.8993308333333333,2404.3383733333335,2.1009966666666666,96.61666666666667,0.16521583333333334
2022-07-31 07:00:00+00:00,21.92499583333333,19.983328333333333,0.7877491666666666,2423.648330833333,2.3779116666666664,96.59832833333333,0.16509416666666668
2022-07-31 08:00:00+00:00,23.949995,21.191663333333334,0.6523291666666667,2428.1624916666665,1.953665,96.58332833333333,0.16450416666666667
2022-07-31 09:00:00+00:00,25.574995,22.566662500000003,0.6020825,2416.2316641666666,2.1529891666666665,96.5624925,0.16450333333333333
2022-07-31 10:00:00+00:00,27.058331666666664,23.799994166666664,0.5574141666666667,2413.274145,2.1553299999999997,96.53582999999999,0.16535833333333336
2022-07-31 11:00:00+00:00,28.349996666666666,24.683328333333336,0.5114991666666667,2407.769120833333,2.1355808333333335,96.49583000000001,0.16405666666666666
2022-07-31 12:00:00+00:00,29.216664166666664,25.766661666666664,0.495165,2403.594113333333,2.048245833333333,96.46583,0.16291583333333334
2022-07-31 13:00:00+00:00,28.674994166666664,25.916663333333332,0.5490808333333334,2399.4716750000002,2.1584108333333334,96.419165,0.16446333333333332
2022-07-31 14:00:00+00:00,29.058330833333333,26.299992500000002,0.5007483333333334,2398.2782975,2.1658208333333335,96.37833083333334,0.1644225
2022-07-31 15:00:00+00:00,28.916665,26.258326666666665,0.5300825,2395.1025125,2.27399,96.34082916666667,0.16487083333333333
2022-07-31 16:00:00+00:00,28.049995,25.95832833333333,0.5062483333333333,2390.5024983333333,1.9746658333333331,96.30666083333334,0.16365
2022-07-31 17:00:00+00:00,27.08332916666667,25.641663333333337,0.5553316666666667,2381.443334166667,2.0954141666666666,96.2925,0.16348666666666667
2022-07-31 18:00:00+00:00,25.308328333333336,25.033329166666665,0.6486641666666667,2375.4974724999997,2.343496666666667,96.32082750000001,0.16509416666666668
2022-07-31 19:00:00+00:00,22.99166166666667,24.074995833333332,0.7373333333333333,2374.3733258333336,2.371245,96.36165833333332,0.16503333333333334
2022-07-31 20:00:00+00:00,21.174995833333334,23.141661666666664,0.7614527272727273,2374.7016366666667,1.9096650000000002,96.3999975,0.16418083333333333
2022-07-31 21:00:00+00:00,19.983329166666667,22.3999975,0.7586666666666666,2375.965835833333,1.7714966666666667,96.40500000000002,0.16507416666666666
2022-07-31 22:00:00+00:00,19.133328333333335,21.749996666666664,0.7754991666666666,2377.0016441666667,1.7160825,96.42249416666668,0.16605166666666668
2022-07-31 23:00:00+00:00,18.53333,21.1666625,0.8037491666666666,2377.995824166667,1.7141650000000002,96.4325,0.1650125
2022-08-01 00:00:00+00:00,18.0166625,20.6166625,0.8167491666666667,2378.66835,1.6875816666666665,96.42999916666668,0.16576666666666667
2022-08-01 01:00:00+00:00,17.54999666666667,20.091663333333333,0.8243325,2379.8625033333333,1.6520791666666668,96.42499500000001,0.16419916666666667
2022-08-01 02:00:00+00:00,17.13333,19.633329166666666,0.8376658333333333,2380.7524975,1.6356658333333334,96.4325,0.1644225
2022-08-01 03:00:00+00:00,16.774994166666666,19.216663333333333,0.849665,2381.72247,1.6221633333333332,96.42249249999999,0.16405583333333332
2022-08-01 04:00:00+00:00,16.466661666666667,18.816661666666665,0.8504158333333334,2383.3783516666667,1.5919966666666667,96.43666166666667,0.16542
2022-08-01 05:00:00+00:00,16.758331666666667,18.724998333333335,0.8755825,2384.3633375,1.6683308333333333,96.441665,0.16476363636363636
2022-08-01 06:00:00+00:00,19.258330833333332,19.649996666666667,0.8979975000000001,2390.7466583333335,2.147995,96.44666,0.16546333333333332
2022-08-01 07:00:00+00:00,22.366664166666666,20.916660833333335,0.7715791666666667,2413.8208758333335,2.1372475,96.42999833333333,0.16556333333333334
2022-08-01 08:00:00+00:00,24.533329166666665,22.083330833333335,0.6378308333333333,2418.96663,1.9940816666666665,96.40166666666669,0.16346583333333334
2022-08-01 09:00:00+00:00,26.591664166666664,23.45832833333333,0.5889983333333334,2409.4291541666666,2.1524958333333335,96.38999166666667,0.164565
2022-08-01 10:00:00+00:00,28.274995833333335,24.891661666666668,0.5384133333333333,2407.6325208333333,2.4891491666666665,96.34916333333332,0.16428083333333335
2022-08-01 11:00:00+00:00,29.25833,25.966663333333333,0.43824833333333335,2403.6241416666667,1.78125,96.3083275,0.16255083333333334
